1,271.3500061035156,292.79998779296875
2,271.3500061035156,292.79998779296875
3,271.3500061035156,292.79998779296875
4,271.3500061035156,292.79998779296875
5,271.3500061035156,292.79998779296875
6,271.3500061035156,292.6499938964844
7,271.3500061035156,292.3500061035156
8,271.3500061035156,292.3500061035156
9,271.3500061035156,292.3500061035156
10,271.3500061035156,292.3500061035156
11,271.3500061035156,292.1999816894531
12,271.3500061035156,292.1999816894531
13,271.3500061035156,291.8999938964844
14,271.3500061035156,291.75
15,271.3500061035156,291.75
16,271.3500061035156,291.8999938964844
17,271.3500061035156,291.8999938964844
18,271.3500061035156,291.8999938964844
19,271.3500061035156,291.75
20,271.3500061035156,291.75
21,271.3500061035156,291.75
22,271.3500061035156,291.75
23,271.3500061035156,291.75
24,271.3500061035156,291.75
25,271.3500061035156,291.75
26,271.3500061035156,291.4499816894531
27,271.3500061035156,291.4499816894531
28,271.3500061035156,291.4499816894531
29,271.3500061035156,291.1499938964844
30,271.3500061035156,291.1499938964844
31,271.3500061035156,291.1499938964844
32,271.3500061035156,291.1499938964844
33,271.3500061035156,291.1499938964844
34,271.3500061035156,291.1499938964844
35,271.3500061035156,291.1499938964844
36,271.3500061035156,291.1499938964844
37,271.3500061035156,291.6000061035156
38,271.3500061035156,291.6000061035156
39,271.3500061035156,291.6000061035156
40,271.3500061035156,291.4499816894531
41,271.3500061035156,291.4499816894531
42,271.3500061035156,291.4499816894531
43,271.3500061035156,291.4499816894531
44,271.3500061035156,291.4499816894531
45,271.3500061035156,291.4499816894531
46,271.3500061035156,291.4499816894531
47,271.3500061035156,291.29998779296875
48,271.3500061035156,291.29998779296875
49,271.3500061035156,291.29998779296875
50,271.3500061035156,291.1499938964844
51,271.3500061035156,290.3999938964844
52,271.3500061035156,290.3999938964844
53,271.3500061035156,290.3999938964844
54,271.3500061035156,290.3999938964844
55,271.3500061035156,290.3999938964844
56,271.3500061035156,290.8500061035156
57,271.3500061035156,291.0
58,271.3500061035156,291.0
59,271.3500061035156,291.0
60,271.3500061035156,291.0
61,271.3500061035156,291.0
62,271.3500061035156,291.0
63,271.3500061035156,291.1499938964844
64,271.3500061035156,291.6000061035156
